id,student_id,course_id
4e32a5e40667d9a845f0123996c3a478,2fcd8f68be305dfc450fcf67493d18de,abce125a877c2196a3bc7bfbc11b5fc5
a5ee5b4cd751193fed22bedc156039a0,ea57094e9db401805c4645046eb3e18e,bf27a4bf4ada4c756451703ea62a914f
26e34fe67c31bd20cc66ee7cf2f3928e,5fb87282601ecc5ae3055c3aea364202,c9fcb746d51e41bc5a217002d081454b
f8d001b162f016a8b5ecb85732a23111,5fb87282601ecc5ae3055c3aea364202,abce125a877c2196a3bc7bfbc11b5fc5
b8eaf10a4b35fd4fc3aafd1634812433,5fb87282601ecc5ae3055c3aea364202,e3a0df907589d56692b5cb561fd90d87
f434f70478557b2424273f66f88dc96b,3c35d2371f5b7a495a95a717fd24b744,ccbab00e99b27f83369d6cc89d914ad6
c8486bf74044d1b6d58b652c4a5588df,3c35d2371f5b7a495a95a717fd24b744,e9bb9205eeed307ee7cbaa08bfd166c3
4036e1e557f0a0220f8741a9d58e4725,3c35d2371f5b7a495a95a717fd24b744,abce125a877c2196a3bc7bfbc11b5fc5
fa8c4b3d7a45106ac78160e4e1a7cda8,fd980411f2c3a6b01d5b28cd87a3b583,bf27a4bf4ada4c756451703ea62a914f
22c53e942804f3e20074709747fc7eab,c236d1d909f66329da303bc60c509016,0770b1b039964228294f1f34b29fc2c1
f4309e9d8593036b7a147a47a525b233,c236d1d909f66329da303bc60c509016,ccbab00e99b27f83369d6cc89d914ad6
62613e1a1460d4887ec71f2260608c97,e9ae88089f153e837b0aa8954571cea1,bf27a4bf4ada4c756451703ea62a914f
882a5f8ccdccd5e011963f229abb49a5,4a3989e87e6e8593abe6a4761ea113dd,dad6f6ffc086caa89e2f40c28a9c7490
68cba8543bb6edf532a431023506666c,4a3989e87e6e8593abe6a4761ea113dd,04ba6d0b40670c43a209141fa01fa784
95b2dd701839c87e3773c2f499670338,4a3989e87e6e8593abe6a4761ea113dd,e3a0df907589d56692b5cb561fd90d87
bb1500912ceeed94c15b7367d91571f5,4a3989e87e6e8593abe6a4761ea113dd,c9fcb746d51e41bc5a217002d081454b
2eadb582e06e517fd3e5e3444a29af61,c361a66ad2d1f1c1ed8bd853f8f04815,bf27a4bf4ada4c756451703ea62a914f
23c94a1dcf88299e8b95a149f40e3215,0b8024c90d98bd33e0411af4841d6c8e,6e4837f0a65c68efbfdd0594d6774701
d86dd81e41f531a4c8df9a0687bd6d5a,01656e7df2cb2825fc60d3fd6d62d359,bf27a4bf4ada4c756451703ea62a914f
e4fd1e5ad6e92db1a1f374be81a6ed0b,66db1f97236d51ce5296745af2919f4d,6e4837f0a65c68efbfdd0594d6774701
765034ddfa117168ec86c88135e98356,c8cd9ec11a736d54c311329c2625dca7,ac634845fb0350d0e9d49078aaa4b68f
5d4d340e017a57fd6b58162ede08728c,19f7923c25bfac9f8b36bd1e26188361,bf27a4bf4ada4c756451703ea62a914f
c29cf5d7f832d3e82f99a118223eb729,af74a2b9b1eee0228d6de03c9be2d440,04ba6d0b40670c43a209141fa01fa784
f388af82375af440757020a5de990f12,3f2e5cebe70f8736de8540e434be05a5,abce125a877c2196a3bc7bfbc11b5fc5
37d79749bb56667434585ced1613ca2e,3f2e5cebe70f8736de8540e434be05a5,e3a0df907589d56692b5cb561fd90d87
1d004aa31dd2ce652bb8c7c4cf4ae940,3f2e5cebe70f8736de8540e434be05a5,04ba6d0b40670c43a209141fa01fa784
75494880ce2b13e616277e978c5d43e1,3f2e5cebe70f8736de8540e434be05a5,dad6f6ffc086caa89e2f40c28a9c7490
8ecf4aa75b60026817a0f5eee2b230fb,3f2e5cebe70f8736de8540e434be05a5,c9fcb746d51e41bc5a217002d081454b
374149cb2a61723c8526041f47e1183e,c6ee0f6fbf06309127e19eba0c98e546,ccbab00e99b27f83369d6cc89d914ad6
01913637c65f73ec70b5d4affbcc61bf,ed8b0236e5e48814afb721772305442c,ac634845fb0350d0e9d49078aaa4b68f
1b66eb27bb8d034be21903c30e40e63f,14e203a3a678f31f98b4d67995331823,ccbab00e99b27f83369d6cc89d914ad6
fd9b126905809b505c55bb42fdb38c61,0493501bd8977be65665d747c48bd8ce,dad6f6ffc086caa89e2f40c28a9c7490
146c5bee30230f33c77f4a901c486ca5,a5e3af55f50e1a7c0d0aefd9b430ff4c,c9fcb746d51e41bc5a217002d081454b
7aa4e008a8a08904320140c23f650a03,a5e3af55f50e1a7c0d0aefd9b430ff4c,abce125a877c2196a3bc7bfbc11b5fc5
cc8eecc0636e140885dd476cf6a2d333,a5e3af55f50e1a7c0d0aefd9b430ff4c,dad6f6ffc086caa89e2f40c28a9c7490
ad165780533fe647be24d7c407c228ea,a5e3af55f50e1a7c0d0aefd9b430ff4c,e3a0df907589d56692b5cb561fd90d87
c05c650ff1b066db2b59e857314f8854,a393b43ebb0d4684621d20b208948146,0770b1b039964228294f1f34b29fc2c1
bf3da34a1d92c5d3b1fa93a89f3c870f,a5f8f20a28da4b17037c2d7191fc07c9,842218e7c983795934bbe4533c0888c8
ff86b67716ca58cdd5537f87555a0093,5b1f6aea086bbb9a9a83c09cf3c3d347,dad6f6ffc086caa89e2f40c28a9c7490
8cf889f2ad9bcbf4e5d34fb61ee97839,5b1f6aea086bbb9a9a83c09cf3c3d347,c9fcb746d51e41bc5a217002d081454b
b06ef824a10d26d0ef41c782a2ddbeea,5b1f6aea086bbb9a9a83c09cf3c3d347,e3a0df907589d56692b5cb561fd90d87
5d8098d0f36550ba4b2f32189ad58441,5b1f6aea086bbb9a9a83c09cf3c3d347,04ba6d0b40670c43a209141fa01fa784
b28380defcc2c14b8419a30bc741dec3,b939028b4b29b5773e8ba109a908eb2f,bf27a4bf4ada4c756451703ea62a914f
e029af2e2a77f7b07779a5c3efa3dee4,ebdb86622fcb4c80ef982506950fb069,ac634845fb0350d0e9d49078aaa4b68f
2fcbeb3cb0083ae2cee087c468cf5a21,ed3948a1cabf043c3421176fd767d53d,ccbab00e99b27f83369d6cc89d914ad6
d98b15cef5a29fdcc87366977518d6ff,ed3948a1cabf043c3421176fd767d53d,e9bb9205eeed307ee7cbaa08bfd166c3
329dd029f91a043f3726c910e21c5f28,ed3948a1cabf043c3421176fd767d53d,480d25ad36878fce09e7aada316ba1a6
08a43c9979e4ddff6e49a779d9b0d577,ed3948a1cabf043c3421176fd767d53d,abce125a877c2196a3bc7bfbc11b5fc5
b8fa28b51d36a6527ad8953d307f42c3,d0244dc9193e317ad7461cd0bba54df9,6e4837f0a65c68efbfdd0594d6774701
8e6b021ace0efde0c68de19f41726c27,907c75f012b97c7ba7eba4873d441a66,6e4837f0a65c68efbfdd0594d6774701
e68262d0f382aba255d9da159e91af6b,907c75f012b97c7ba7eba4873d441a66,ccbab00e99b27f83369d6cc89d914ad6
dc88d82e92fef02bd42e39f10121b76c,907c75f012b97c7ba7eba4873d441a66,abce125a877c2196a3bc7bfbc11b5fc5
9418a351216b239f31b697d7b51d11a0,5195b7a9586ac49f78f2b7157f156e62,c9fcb746d51e41bc5a217002d081454b
2eb2985e8306f019abfe9a8d81bd2a3d,5195b7a9586ac49f78f2b7157f156e62,abce125a877c2196a3bc7bfbc11b5fc5
9b410bc132c30d199a79563ba3a1f3a1,5195b7a9586ac49f78f2b7157f156e62,e3a0df907589d56692b5cb561fd90d87
5fb64fb331598cdde052d35b4f29c452,8b8a75510659827d8db7c474e3b3b3b0,bf27a4bf4ada4c756451703ea62a914f
d2479e0de4c98b30a1dfb424624bb2e2,a3a16d12104c3c633da254ff4be86682,e3a0df907589d56692b5cb561fd90d87
0d37fff4ca6e5c126732c5a6c4ceba2a,a3a16d12104c3c633da254ff4be86682,c9fcb746d51e41bc5a217002d081454b
cc432c4a850a2df505526f6f7093e9af,a3a16d12104c3c633da254ff4be86682,dad6f6ffc086caa89e2f40c28a9c7490
7ff49f11906fab8042c42d0b66ad1b1b,4872dbdb8196b3bba0c7d5b70ac4a647,abce125a877c2196a3bc7bfbc11b5fc5
af6dbcea643f1b7ddbb8bb65759ef48c,4872dbdb8196b3bba0c7d5b70ac4a647,e3a0df907589d56692b5cb561fd90d87
48e3ff9e454eeed20da70f72f59340bf,4872dbdb8196b3bba0c7d5b70ac4a647,c9fcb746d51e41bc5a217002d081454b
f7fca48e6249a5794a834100e2ece4fe,b78cf7d8d0a2a1644a948280698b6047,0770b1b039964228294f1f34b29fc2c1
990b0fe07bff3028ba7a453b156fd627,344f62e448d6ce7acbc923f4a49fd5b5,842218e7c983795934bbe4533c0888c8
2d92e8398a0888820a1c48f88442709f,3b3b18a154f0e7428a08d1b905f263c3,bf27a4bf4ada4c756451703ea62a914f
228fcfac6dcd08f5bfefb960fd8e6c60,ab7f5c720e3a5e1de00c2cdbef19fbf0,6e4837f0a65c68efbfdd0594d6774701
36079c0615d85f3cebfa47542b43ab41,ab7f5c720e3a5e1de00c2cdbef19fbf0,943306102e5b067d08a29094f37b8193
5ffc76f651f01214bae49718cf27e65b,9bd06dfd18c2771f18c6b80dd53c1228,bf27a4bf4ada4c756451703ea62a914f
16a340cc0bbfbaa7362d434b0f01f1cb,a0f7e139d47327cd91579fe2aaf098a7,bf27a4bf4ada4c756451703ea62a914f
751ce6be4b4638c9bc630e54b81e483c,c0f5b2da2918e96e0ab060c0d469645c,c9fcb746d51e41bc5a217002d081454b
b7f129882f71089449c47847648b8c55,c0f5b2da2918e96e0ab060c0d469645c,04ba6d0b40670c43a209141fa01fa784
57945ec89c4571243620b6d7c8e805b5,c0f5b2da2918e96e0ab060c0d469645c,dad6f6ffc086caa89e2f40c28a9c7490
fab2fd23f962c73ed7a7260c142c3828,48f704ecb7c11178c48f781e649607e3,ac634845fb0350d0e9d49078aaa4b68f
d341d89c4e94e1ae57bc4d56ce8b46d3,536179575f0dcee001bea907ac71991a,bf27a4bf4ada4c756451703ea62a914f
19159da9e6112e4bfd8a4cfed0b43b91,0a3aeea977a4501655eb6e3a526ad381,bf27a4bf4ada4c756451703ea62a914f
f360fc7b83b643879c6ac8d510493834,9ead80a6c397b2cef481b8fc6d975305,bf27a4bf4ada4c756451703ea62a914f
44c0a4fc379a885cdf1cac760dc9f50a,1db1bf354fbdf47e251d5b75c1d16bbb,e9bb9205eeed307ee7cbaa08bfd166c3
45e0cd88b5edea57bd13f59aabf03cf6,1db1bf354fbdf47e251d5b75c1d16bbb,ccbab00e99b27f83369d6cc89d914ad6
424c49691509e6c6d99bea43cc4b06c7,1db1bf354fbdf47e251d5b75c1d16bbb,abce125a877c2196a3bc7bfbc11b5fc5
332ac181084eba4c99f1ede496571828,765e1941846d2cdd0d9dcafddf04be8d,ac634845fb0350d0e9d49078aaa4b68f
80c0a481aefe00578b9b77e499d14d22,889890925c13aa56b0c41b907c2377d6,ccbab00e99b27f83369d6cc89d914ad6
b9d9ac09a5e17903fa9739f56d31e4b2,6f9402d1ac7e4547db419b5f5de48e69,dad6f6ffc086caa89e2f40c28a9c7490
e056b31f62799cb39447c01a307f5e6a,4f915932fab802c8fb9040402120a13b,6e4837f0a65c68efbfdd0594d6774701
74ab2e181b7c38b33ca92f3a8f01fe4f,1bd0c16597c2e47ad31bf17d9ab4d67f,842218e7c983795934bbe4533c0888c8
a58832d6c1185b9d166d87efc3174e55,99a3e0bda52aca6b839ffd68993ba9e8,bf27a4bf4ada4c756451703ea62a914f
91a2980a937f3905b6334ea34d1e6446,7029f308f3a61d7e2ff5a58ca17e4c74,bf27a4bf4ada4c756451703ea62a914f
3834f1d630b174a77379489ecea2bfa2,8219277e5c8dda6548f40f852b0b9f6b,abce125a877c2196a3bc7bfbc11b5fc5
cbac4cdc263e229a15639238023c3ed7,8219277e5c8dda6548f40f852b0b9f6b,c9fcb746d51e41bc5a217002d081454b
76225b6b85c0ea07df6179f5c3dd15f2,8219277e5c8dda6548f40f852b0b9f6b,e3a0df907589d56692b5cb561fd90d87
e7896dbe78bf0cfd05375fe467264e3d,ee082014330bd73b4fb7f52e2fcd3add,ac634845fb0350d0e9d49078aaa4b68f
61e46fcf3515ff7c6dd630bcd22040bd,323c22fb97cf0ee0ce5b628289c9205e,17013cd19d25cb3f28dc1b2683721bb9
a08e88fe577e7fb1e820e9f3d1b4c114,b3990c77dd3819bc942814ec55b9c5f6,abce125a877c2196a3bc7bfbc11b5fc5
d1a20163fffcda804a33cd7d74d7dabe,b3990c77dd3819bc942814ec55b9c5f6,e9bb9205eeed307ee7cbaa08bfd166c3
c0c1dd2f186301408e5314ed1b58f59f,b3990c77dd3819bc942814ec55b9c5f6,ccbab00e99b27f83369d6cc89d914ad6
5fefada2e35f23c2a5ae50e4bff346bf,c335211fd72f35656a93abc2af5e8c49,0770b1b039964228294f1f34b29fc2c1
37384cbeb141835cc61b5fd22abd9200,29ab3f8c52a858bea2d3b9a51c433578,943306102e5b067d08a29094f37b8193
afb98b58784e62c5fa15f4762a704379,90d518c5226eb1032ab7856c4d722572,bf27a4bf4ada4c756451703ea62a914f
e981fb019edeb96f6b6a7f0f3b174eae,8cc1db26258ce7afab05546c902bd2b9,0770b1b039964228294f1f34b29fc2c1
081d8b3518378de2afd20f75c13f0c3e,2aacc003f1121afc6d35dfb6e52e4309,ac634845fb0350d0e9d49078aaa4b68f
1aef9d33c46efb4962b878adc6f89bb1,e2af0de8c531e420111181a195b7be32,abce125a877c2196a3bc7bfbc11b5fc5
e6a79ed84f910c0affe920953d36298b,e2af0de8c531e420111181a195b7be32,c9fcb746d51e41bc5a217002d081454b
d7926a66f0b41704defdbcdc12eb26ae,e2af0de8c531e420111181a195b7be32,e3a0df907589d56692b5cb561fd90d87
63d2edfb42cea08d47a2e1b0ee7c89c0,b458ba15155162f2d8a3848e86d53a14,c9fcb746d51e41bc5a217002d081454b
bb71982297b51040ed7a98ee131988b8,b458ba15155162f2d8a3848e86d53a14,e3a0df907589d56692b5cb561fd90d87
84ebb7ec201ad7d2221c2cd8bfeceeff,d043fa32f0388fc0ce8472d1d29e3876,dad6f6ffc086caa89e2f40c28a9c7490
5a9f5459c038553a5f0d9f43dbd57480,fa411690aac29473605b9a624b1c4caa,abce125a877c2196a3bc7bfbc11b5fc5
457c0c02b44fc69bd0d98c2052cf115e,fa411690aac29473605b9a624b1c4caa,e9bb9205eeed307ee7cbaa08bfd166c3
ebf10daa87325afbeb63bfd41954c165,fa411690aac29473605b9a624b1c4caa,ccbab00e99b27f83369d6cc89d914ad6
deb5715fa992b8761f63d1392a851d04,dc867ece54b60d680831acde7253b981,6e4837f0a65c68efbfdd0594d6774701
bc70d05f385b1fde347c0c172a47bb5b,88e923463786f82b10110dcba429ed40,bf27a4bf4ada4c756451703ea62a914f
d4d048521c14a258efbab9610f361ed1,db6e0aab2760f95302879a035c4ce8f5,abce125a877c2196a3bc7bfbc11b5fc5
343f9c075ff4a7db8c73cd53c0ae68ee,db6e0aab2760f95302879a035c4ce8f5,e9bb9205eeed307ee7cbaa08bfd166c3
46355831a2778d9ebafc8ee2c4e4c916,db6e0aab2760f95302879a035c4ce8f5,ccbab00e99b27f83369d6cc89d914ad6
395f407c407e5c3b2c07bb1b18d2570a,db6e0aab2760f95302879a035c4ce8f5,480d25ad36878fce09e7aada316ba1a6
3a79d622c4057c1c029c74e282e43396,72afe01498ba14045467fc32029b650c,943306102e5b067d08a29094f37b8193
f250fdcbaaaf5e6b087952ea105e095e,a2f1a3e43a009bcf738b479dd2ac03fd,6e4837f0a65c68efbfdd0594d6774701
f13b48202bf5d090d801e2abdc4348dc,89d18a6262318caee7d1e19e8c3e8c8a,bf27a4bf4ada4c756451703ea62a914f
3e8d03234fbff4eb8aa3d61a59a669ac,c6ecce6d48ab8cfb1cde4b3a21f9f373,ac634845fb0350d0e9d49078aaa4b68f
254e96b86d572b4685b06afd26941c3f,2364226ef29a6afef154dc8f5cef203d,ac634845fb0350d0e9d49078aaa4b68f
a2646538eee13f60926c515995cb1145,1360b92c2dc4c8b78afede825e469eb9,ccbab00e99b27f83369d6cc89d914ad6
f841b77dc7f10b4132e961862483ca3d,1360b92c2dc4c8b78afede825e469eb9,abce125a877c2196a3bc7bfbc11b5fc5
38001580bf73aad80623ccb252bc03ef,1360b92c2dc4c8b78afede825e469eb9,e9bb9205eeed307ee7cbaa08bfd166c3
eb89c71ea47d59bc03edddf93c1b0880,70b431ed73ee0ea429c2d6d13b9411dd,e3a0df907589d56692b5cb561fd90d87
0fda38f303ad3c513dd7893edf0e1e23,70b431ed73ee0ea429c2d6d13b9411dd,c9fcb746d51e41bc5a217002d081454b
3b9dce04f32da32763124602557f92a3,03151bc73bdb29fe1be1443c6d83e22f,c9fcb746d51e41bc5a217002d081454b
e86819f2abe0a8a0e66ae31675ec4cfc,03151bc73bdb29fe1be1443c6d83e22f,e3a0df907589d56692b5cb561fd90d87
44a273daaf809b476238e77b13654f43,03151bc73bdb29fe1be1443c6d83e22f,dad6f6ffc086caa89e2f40c28a9c7490
3eaeaea0af7cb49ef30b84d73c940efa,03151bc73bdb29fe1be1443c6d83e22f,04ba6d0b40670c43a209141fa01fa784
2a545a2a1acd9da2043b0b0ea186a8f0,cf53068992a83dd388afeb8cbdce9c8f,c9fcb746d51e41bc5a217002d081454b
cc7d2d9cc9fc8e7f7cc0cd346a81208f,cf53068992a83dd388afeb8cbdce9c8f,e3a0df907589d56692b5cb561fd90d87
4c1454f8e38aaa97def76ec26e8f0f70,1b207370340893177180d846b9a7470d,c9fcb746d51e41bc5a217002d081454b
9c6da69d19dd58a8dc2ec05061436b32,1b207370340893177180d846b9a7470d,e3a0df907589d56692b5cb561fd90d87
e8be94e53115096efe668ed944e9b52b,e8d90fa64a43ebf9a13fa32d128098bc,943306102e5b067d08a29094f37b8193
367011ee24fb54bbddddbdebf70caf70,e8d90fa64a43ebf9a13fa32d128098bc,6e4837f0a65c68efbfdd0594d6774701
e380110407f5fb5d66939ae394c2a21e,7a261779f2edfc42de5ed79870f8e36e,e3a0df907589d56692b5cb561fd90d87
ecb2e5028760699134ef3e8518366032,7a261779f2edfc42de5ed79870f8e36e,c9fcb746d51e41bc5a217002d081454b
68aa710652314938c9bc146b9a8c2478,7a93cc6ccdec2884030cbeae53fa7cdf,480d25ad36878fce09e7aada316ba1a6
2bc8a2eb7b29b74fb6212a5c4420d58a,7a93cc6ccdec2884030cbeae53fa7cdf,abce125a877c2196a3bc7bfbc11b5fc5
e8f79918a43c7a5ebc6ae09a8d51dfdd,7a93cc6ccdec2884030cbeae53fa7cdf,e9bb9205eeed307ee7cbaa08bfd166c3
700ac9cf4c957beee6abf203fc3c2ab8,7a93cc6ccdec2884030cbeae53fa7cdf,ccbab00e99b27f83369d6cc89d914ad6
7d912bb82eb4fd4a3fe49fd3c546a399,85e6c76b85b593c2b00ea7979e815eb9,c9fcb746d51e41bc5a217002d081454b
b24d45344e3ef7e644ee2453889388bc,85e6c76b85b593c2b00ea7979e815eb9,e3a0df907589d56692b5cb561fd90d87
d0cecd82f603e457eb1142def0fa3104,47c3c0e20c441a4fa021ca4bd8044e27,943306102e5b067d08a29094f37b8193
e8b3b8c35b7e0d5efdede5ea77478250,47c3c0e20c441a4fa021ca4bd8044e27,6e4837f0a65c68efbfdd0594d6774701
2e6975c8bb4c0af63831d573aedd7ef8,25e0922e47e76a9438a4f5763b74da56,943306102e5b067d08a29094f37b8193
8fcc401d4054a22e2bdb539471721e59,25e0922e47e76a9438a4f5763b74da56,6e4837f0a65c68efbfdd0594d6774701
26053aac2406b0ba7099e28232c3d141,ed235f47e16da6e83d3f1cb511f38ea6,e3a0df907589d56692b5cb561fd90d87
73e17a05355852fe65b785c82c37d1ad,ed235f47e16da6e83d3f1cb511f38ea6,c9fcb746d51e41bc5a217002d081454b
024fca23a356812b2339d65b8f64fb6e,992cb47fc7eef0384c114951f7d5a82b,6e4837f0a65c68efbfdd0594d6774701
49f29f227287a6e11d820ed4da67f8b8,0b7f21d9f260195ef9f61a042e1b38a9,abce125a877c2196a3bc7bfbc11b5fc5
d770dbb4487816927e2fbc6bf4f7f591,0b7f21d9f260195ef9f61a042e1b38a9,e3a0df907589d56692b5cb561fd90d87
788ecefad4c88b3db3e11003650b042a,0b7f21d9f260195ef9f61a042e1b38a9,e9bb9205eeed307ee7cbaa08bfd166c3
09ea4964c624ed4ffb8a75a6e5580d0d,02107aa47b83ec1483a5376fcc600664,04ba6d0b40670c43a209141fa01fa784
84ed281ed3a64c68370516b578bf451c,02107aa47b83ec1483a5376fcc600664,dad6f6ffc086caa89e2f40c28a9c7490
7b02ed75c60fc1c9a13c37ed68e7d46e,02107aa47b83ec1483a5376fcc600664,c9fcb746d51e41bc5a217002d081454b
1ce195b6e3b49f3ca51899116f385f30,02107aa47b83ec1483a5376fcc600664,e3a0df907589d56692b5cb561fd90d87
e36a59a430468248e983c1a3451c731b,a1de078ec16a0ddc37cee7081deb0090,bf27a4bf4ada4c756451703ea62a914f
f21f6773b9651bbd7fffe774a86ce0dd,f54de58431c74f60aa591ac2ab139387,ac634845fb0350d0e9d49078aaa4b68f
7545b4ecc0d5044ec8ef30dbc13f0de3,577270a5ccdc826ebefbe235a87cd0c7,04ba6d0b40670c43a209141fa01fa784
a872dbd52d6b486dca66bec6d4b043a2,22255046515603972b7d546174d1c84f,6e4837f0a65c68efbfdd0594d6774701
37dd157761df3831400eab461ab12086,506c6471ebf0e0594c6dbe0e2a6e3675,ccbab00e99b27f83369d6cc89d914ad6
d65d53049963712c3febf1d5be3c9c93,506c6471ebf0e0594c6dbe0e2a6e3675,e9bb9205eeed307ee7cbaa08bfd166c3
f86816d8ab157947b164a10372aa372f,506c6471ebf0e0594c6dbe0e2a6e3675,abce125a877c2196a3bc7bfbc11b5fc5
b614a9086f6ad892c251b52860d538ac,0b141dbcd8721450d72076f9f04db44f,e3a0df907589d56692b5cb561fd90d87
06dd575b937410d36d937c34a434a443,0b141dbcd8721450d72076f9f04db44f,c9fcb746d51e41bc5a217002d081454b
a5fcb204beffe65b01b37c79a78a14be,51a4a253c82901ba1c0eff1cdedcc7bd,480d25ad36878fce09e7aada316ba1a6
661a7a1bbfb22220ddf238e8857c64c5,d898c4dd1b892b73a6c750139a79604c,ac634845fb0350d0e9d49078aaa4b68f
54d9d756679c2c43092653f438fc451d,7b90ce0ff4e9b4e199eabea48c24c684,e3a0df907589d56692b5cb561fd90d87
aab26a18f351d4c5cf56fb01ad46b7ae,7b90ce0ff4e9b4e199eabea48c24c684,c9fcb746d51e41bc5a217002d081454b
002f0aca76e635edc4a17b344f451e75,ca677cce484acada9384cee8ded95649,abce125a877c2196a3bc7bfbc11b5fc5
3602e5c8834515a0291e87c9366c6543,ca677cce484acada9384cee8ded95649,e9bb9205eeed307ee7cbaa08bfd166c3
e3cfe176590415cc8da5f342f99a5bdf,d30d8c391a3db8cb12c81523f9820e62,e3a0df907589d56692b5cb561fd90d87
f3e35fc157255f7efd72e08a92918417,d30d8c391a3db8cb12c81523f9820e62,c9fcb746d51e41bc5a217002d081454b
8024594739106764eb454fff1791534b,d30d8c391a3db8cb12c81523f9820e62,dad6f6ffc086caa89e2f40c28a9c7490
f1c0a1999a65307111a07af0e313ed1c,f4ecbc076e432578deb6ef83d7807a07,e9bb9205eeed307ee7cbaa08bfd166c3
6d50d0d309cb8af1a6e98b08a8c0a952,f4ecbc076e432578deb6ef83d7807a07,480d25ad36878fce09e7aada316ba1a6
ed0f6db1977544b8ed216b617b01766f,f4ecbc076e432578deb6ef83d7807a07,ccbab00e99b27f83369d6cc89d914ad6
5c398fac77fb0bbcf611d35a5420dc34,f4ecbc076e432578deb6ef83d7807a07,abce125a877c2196a3bc7bfbc11b5fc5
0259f1c0600f655afdfc5f9fb156d20d,41885ca5ba8301a9497d7ef3f30da249,ac634845fb0350d0e9d49078aaa4b68f
c9844918e01c0e088e998449c32bba19,e281add808e6839a167769039836c78f,e3a0df907589d56692b5cb561fd90d87
81f9d43343c71e39c48cb5e62401ea53,e281add808e6839a167769039836c78f,c9fcb746d51e41bc5a217002d081454b
446ee67256a0b8a04a6926fc44038d28,82d183238ca90e1e4ffc3c5bd5593676,6e4837f0a65c68efbfdd0594d6774701
0fb23cf6067fac72b3d51dd75015ba2e,0b5da95342c75c3d48a2f8e93841b789,dad6f6ffc086caa89e2f40c28a9c7490
48abc4c9006cea26876022df3f2917c5,b7689a9c4d8ed4daf46809a4beb52a0c,e3a0df907589d56692b5cb561fd90d87
071fa76e8a034036aa32550489b3b4bd,b7689a9c4d8ed4daf46809a4beb52a0c,c9fcb746d51e41bc5a217002d081454b
76ff575c4599dae89be9d01dff71785e,71fe864961c1ca51e366b9bdea5c2f92,ac634845fb0350d0e9d49078aaa4b68f
12a962df34cfa801c24c3d33b0ad1664,71fe864961c1ca51e366b9bdea5c2f92,bf27a4bf4ada4c756451703ea62a914f
9927e94fa70bcb268b4f5c734164ac22,fd8c20a7e401c93c7c7c44bbf3c288f3,842218e7c983795934bbe4533c0888c8
f73a72a18064e3496c473833c3e7b5bd,1921661f1b141a20170138bc94828581,abce125a877c2196a3bc7bfbc11b5fc5
49e66effb5860b81d0751888770bf163,1921661f1b141a20170138bc94828581,ccbab00e99b27f83369d6cc89d914ad6
b11478c76f201c8e5c10e6cd9b4983aa,1921661f1b141a20170138bc94828581,e9bb9205eeed307ee7cbaa08bfd166c3
711827d47738f65509225e7b8e93d83d,9947716ba37c306a9cbcbda60f610dbc,e3a0df907589d56692b5cb561fd90d87
ba4b8428fa6f5045e77e871625dc1a5d,9947716ba37c306a9cbcbda60f610dbc,c9fcb746d51e41bc5a217002d081454b
dba291c3b38f45881ebcd9c6cb58b483,e3916426c463c2e4dd40134227ce7090,e3a0df907589d56692b5cb561fd90d87
b64b96209e66f25c502c2dcb96f81f45,e3916426c463c2e4dd40134227ce7090,c9fcb746d51e41bc5a217002d081454b
ed5d55eb0aafb35ffe5ca2e428808567,caee849e78c80a407acd9698ecae9a80,abce125a877c2196a3bc7bfbc11b5fc5
1aab6e6b92416dae8568ae92e8775642,caee849e78c80a407acd9698ecae9a80,e9bb9205eeed307ee7cbaa08bfd166c3
0fe377ab17cfe252eb4b87681fa5ed8f,caee849e78c80a407acd9698ecae9a80,ccbab00e99b27f83369d6cc89d914ad6
21f3e1c045f7d12f336dd08a518268e4,35d99cb29d778777c04def68afe56ff0,e3a0df907589d56692b5cb561fd90d87
9247c652884559b23c0b1bc07d1f5141,35d99cb29d778777c04def68afe56ff0,c9fcb746d51e41bc5a217002d081454b
7fcd960c64ecf6bf5c49e4fca768c26c,0db2d318e028f8ee2ad9ea4766a4713b,e3a0df907589d56692b5cb561fd90d87
e262252fab5e70a99b1082351d9c44dc,0db2d318e028f8ee2ad9ea4766a4713b,c9fcb746d51e41bc5a217002d081454b
300c9ca06a26a869828e19941afff066,1ed1359eb18376f59c8348c788ac80c9,bf27a4bf4ada4c756451703ea62a914f
1a2adbf465bdfff81fb9f685531d0150,6c8caae79c2fdaef1d227585fa21c3fd,bf27a4bf4ada4c756451703ea62a914f
9fc6f1ff91c8ac77b70610ef8c4c3b31,55317d5aec2c1ca294e614d9654f31c2,dad6f6ffc086caa89e2f40c28a9c7490
86d802e02cf0b25ddb62941ec0e194f7,80a108f6c999f6d19c0db100e6441a5f,c9fcb746d51e41bc5a217002d081454b
fb270248d7914e1e02158556d50e4961,80a108f6c999f6d19c0db100e6441a5f,e3a0df907589d56692b5cb561fd90d87
5c7308b2804b166b0b95a19a2c5ed40b,e34794515c19446dead71019ff85635a,842218e7c983795934bbe4533c0888c8
2e0df3483b877f7b7ea9d47d09d97b9e,453ade9649915193586151637e1e38ec,bf27a4bf4ada4c756451703ea62a914f
db4804ee19bc071b072e3f0f4077471c,32e6e3ab5be5168b4f476fdcc483d53a,e9bb9205eeed307ee7cbaa08bfd166c3
